user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
2502967266,2025-04-09 09:50:32.786940,kiyki.com,26.218.47.161,31963,UDP,2983,496,9665,True,True
5489442306,2025-04-08 09:50:32.786953,tcofx.com,220.2.131.48,65454,TCP,2263,6201,7027,False,False
4627088010,2025-04-03 09:50:32.786967,iiibq.com,46.227.204.111,27867,TCP,774,6681,7455,False,True
4560183866,2025-04-09 09:50:32.786980,gpyqi.com,154.208.36.202,43703,UDP,132,6554,6898,True,False
3177145137,2025-03-25 09:50:32.786994,achis.com,224.22.137.119,36905,UDP,2432,3761,3729,False,False
4467024950,2025-04-13 09:50:32.787015,zharr.com,151.189.112.253,60916,UDP,2043,151,9752,True,True
3242833567,2025-03-31 09:50:32.787074,ddlpp.com,185.138.52.141,9096,TCP,68,9282,9998,True,False
6535586875,2025-04-13 09:50:32.787089,jqmvx.com,184.28.85.149,49957,UDP,294,8575,9425,True,True
7811698024,2025-04-21 09:50:32.787103,qjlpv.com,6.79.237.139,9732,UDP,407,1406,9475,False,False
1156861629,2025-04-17 09:50:32.787116,ruxar.com,45.107.120.53,12061,UDP,2592,4855,8540,False,False
7330069260,2025-04-16 09:50:32.787129,mdcpi.com,37.247.122.6,35389,UDP,256,1712,1504,True,True
2507757992,2025-04-16 09:50:32.787143,veeiz.com,36.58.238.62,9059,TCP,684,2119,6412,True,True
8323104492,2025-04-20 09:50:32.787156,wdskm.com,186.95.98.46,16586,UDP,3519,6022,8574,True,False
7576287205,2025-04-13 09:50:32.787170,oynwm.com,162.201.237.188,4649,TCP,3442,195,2124,False,True
5732381654,2025-03-28 09:50:32.787185,puqtl.com,71.236.56.167,13851,TCP,120,5884,4578,True,True
6889206150,2025-04-10 09:50:32.787199,rlxyx.com,125.52.71.42,30156,UDP,1937,2658,8690,False,False
0618193348,2025-04-16 09:50:32.787213,dlsvf.com,135.162.203.77,32749,TCP,408,2928,7517,False,True
9270738336,2025-04-19 09:50:32.787227,vqiqv.com,163.31.144.195,41670,TCP,1538,8856,3176,False,True
3769414305,2025-04-15 09:50:32.787241,kuobv.com,253.114.24.104,14202,UDP,2298,8842,2336,True,False
6036722387,2025-04-02 09:50:32.787254,yoivm.com,68.113.243.218,4549,UDP,1015,8058,3198,True,False
8744103722,2025-04-05 09:50:32.787267,hnmmz.com,32.134.255.64,56091,UDP,3311,7298,7872,False,True
8759559925,2025-04-21 09:50:32.787285,kkpib.com,22.212.69.71,62227,UDP,3206,1885,7582,True,False
9096649720,2025-04-19 09:50:32.787306,ktezc.com,16.173.42.57,17220,UDP,1643,3048,1339,False,False
6161753790,2025-03-25 09:50:32.787323,kwupu.com,125.24.98.37,40191,UDP,2815,828,2327,True,False
0248097025,2025-04-04 09:50:32.787337,ioumz.com,133.175.43.153,5033,UDP,685,2427,3173,True,False
4509609161,2025-03-25 09:50:32.787350,fbjpl.com,234.223.254.76,14529,TCP,2804,7885,5750,True,False
0826395615,2025-04-23 09:50:32.787363,fkvqk.com,44.52.16.10,33517,UDP,2760,8671,297,True,False
3430006345,2025-04-01 09:50:32.787377,aotmr.com,96.187.106.241,35791,TCP,160,160,5106,False,False
6236588125,2025-04-03 09:50:32.787391,gbdzs.com,175.164.208.62,64375,UDP,2666,6310,536,True,True
6695965530,2025-04-11 09:50:32.787404,fiiqn.com,68.61.51.124,65416,TCP,159,2961,9025,False,True
5263144525,2025-04-07 09:50:32.787423,ldsgt.com,202.77.36.85,32790,UDP,448,5028,7170,False,True
3343407171,2025-04-08 09:50:32.787437,copqg.com,91.145.96.182,41471,TCP,3495,2022,1469,False,True
3708278347,2025-04-09 09:50:32.787450,xoabv.com,65.235.243.56,41012,TCP,2858,7983,8797,True,True
0058608594,2025-03-26 09:50:32.787463,sehwr.com,176.95.149.69,11633,UDP,959,9820,5249,True,True
4910826688,2025-03-27 09:50:32.787477,iyygk.com,230.100.93.11,16339,TCP,3513,2405,3457,False,True
3650522581,2025-04-19 09:50:32.787495,gdiux.com,153.243.24.61,3324,UDP,644,809,325,False,False
7705281324,2025-04-01 09:50:32.787517,rlrmp.com,132.118.86.244,40881,UDP,937,6638,8679,False,True
3178930837,2025-04-11 09:50:32.787539,otaff.com,138.37.250.89,47709,TCP,2027,8791,7703,True,False
0612253058,2025-04-12 09:50:32.787553,rwnha.com,58.221.27.66,54581,TCP,3310,3735,1980,True,True
2725262501,2025-04-20 09:50:32.787567,wfgnk.com,163.148.195.135,8859,UDP,416,537,5672,False,False
4110582240,2025-04-22 09:50:32.787580,xhytd.com,84.32.34.122,37517,UDP,3474,8160,6258,True,True
0853149637,2025-04-17 09:50:32.787594,fnrhb.com,10.207.49.150,60037,UDP,1600,4689,8686,False,True
9651388131,2025-04-02 09:50:32.787608,affda.com,194.55.12.113,28405,TCP,2552,8272,1900,False,True
0495267057,2025-04-22 09:50:32.787621,gvhsi.com,198.154.37.242,28202,UDP,2961,1075,4318,True,False
5813640261,2025-03-26 09:50:32.787635,oeiwg.com,123.216.101.83,50749,TCP,1627,4128,866,True,True
4180333032,2025-04-18 09:50:32.787648,dfglr.com,10.53.24.25,24027,TCP,1558,245,5129,False,True
7733220302,2025-04-01 09:50:32.787663,himfc.com,53.226.16.194,57273,UDP,91,2373,3871,False,False
0546016066,2025-04-07 09:50:32.787677,dkssp.com,7.154.178.40,37541,TCP,307,8420,2213,True,False
8829911530,2025-03-26 09:50:32.787698,qllau.com,29.232.60.58,30830,UDP,3314,4324,8908,True,True
0046472761,2025-04-01 09:50:32.787754,jbjtb.com,61.179.73.44,8135,TCP,1745,998,4439,False,False
2075591478,2025-03-27 09:50:32.787768,elxqf.com,235.180.148.146,43419,UDP,460,7715,416,False,True
7760294259,2025-04-08 09:50:32.787782,rvtgo.com,198.96.109.208,54625,TCP,3550,8733,7246,True,True
1574641436,2025-03-26 09:50:32.787795,wctzg.com,198.118.188.228,56497,UDP,2707,4415,6697,False,False
3743365261,2025-04-07 09:50:32.787819,odrty.com,241.220.204.112,11111,TCP,1905,4158,407,True,False
6192630758,2025-04-01 09:50:32.787839,tajiq.com,103.162.237.58,59377,UDP,290,822,8416,True,False
8606493502,2025-04-21 09:50:32.787858,lkqyk.com,84.100.174.115,64578,TCP,2254,8002,5260,False,False
9056575289,2025-04-21 09:50:32.787871,lkrch.com,160.247.12.211,31942,TCP,1389,6474,6100,False,True
4623863762,2025-04-16 09:50:32.787884,omsft.com,87.51.1.3,1528,TCP,2075,8023,5613,True,False
7590235265,2025-04-10 09:50:32.787897,gavjl.com,80.134.178.228,3627,UDP,2976,6711,8167,True,True
0374142395,2025-03-30 09:50:32.787910,njdlb.com,119.75.156.204,30194,TCP,3544,7379,3009,True,True
2843327446,2025-04-01 09:50:32.787923,hwsqw.com,122.227.173.156,50536,UDP,1722,8534,6643,False,True
9478029610,2025-04-14 09:50:32.787938,arqfh.com,41.149.126.234,1616,TCP,1268,5513,9311,False,False
4296350543,2025-04-12 09:50:32.787962,pgluy.com,13.158.140.244,36736,UDP,2116,8555,8936,True,False
1965201579,2025-03-31 09:50:32.787985,utjgu.com,183.60.177.50,35920,TCP,554,7487,278,True,False
5961843660,2025-04-08 09:50:32.787999,mwaqj.com,239.177.21.169,48922,UDP,150,3127,9026,True,False
3999331273,2025-04-23 09:50:32.788014,olctk.com,42.153.142.32,20596,TCP,339,2654,5462,False,True
4943487848,2025-04-20 09:50:32.788028,nrmgw.com,26.115.132.38,26984,TCP,773,127,5923,True,False
4860507629,2025-04-07 09:50:32.788042,prbzm.com,193.74.219.181,5427,UDP,727,1303,5433,True,True
5668176890,2025-03-27 09:50:32.788055,neyny.com,112.41.193.16,62764,UDP,845,6993,3127,False,True
0369346876,2025-04-19 09:50:32.788073,ytswc.com,153.110.237.132,28053,TCP,3006,6734,333,True,True
5354109308,2025-04-17 09:50:32.788087,eilfo.com,236.94.111.133,63346,UDP,1285,1278,1249,False,True
9263511959,2025-04-05 09:50:32.788100,qwcta.com,127.40.114.80,40664,UDP,1140,2353,6538,True,True
7023320881,2025-04-17 09:50:32.788113,miwxr.com,15.70.16.70,20463,TCP,2190,4622,4231,True,True
0606135621,2025-04-04 09:50:32.788128,eximj.com,208.141.176.115,9668,UDP,1873,4418,5502,True,True
8181146968,2025-04-02 09:50:32.788152,dzwch.com,221.50.193.250,26724,UDP,2284,7245,7280,False,False
1801191467,2025-04-01 09:50:32.788240,dttbd.com,115.42.135.192,12091,TCP,3438,1623,1750,True,True
2243878328,2025-04-02 09:50:32.788263,nrohc.com,131.42.95.138,23448,TCP,3014,5071,6995,False,True
9918517193,2025-04-20 09:50:32.788280,nhafw.com,61.72.201.118,57378,UDP,1784,543,9467,True,True
6456830171,2025-04-23 09:50:32.788294,xaero.com,252.214.243.247,18485,UDP,103,7193,925,False,False
3944429860,2025-03-28 09:50:32.788317,jqfec.com,104.115.206.188,9873,TCP,813,6238,1277,True,False
4007893339,2025-04-14 09:50:32.788331,nwpwn.com,66.107.229.69,43294,TCP,3407,1831,9100,False,False
1376215296,2025-03-27 09:50:32.788344,xzrsu.com,100.227.171.169,53774,TCP,2316,9744,5220,False,False
5453847995,2025-04-08 09:50:32.788357,ycync.com,98.194.164.85,59958,TCP,1776,2346,3769,True,False
0402202516,2025-04-03 09:50:32.788370,qtkje.com,93.149.156.216,27325,TCP,2853,3008,4485,False,True
5802369135,2025-03-27 09:50:32.788384,skpop.com,43.245.105.118,10026,UDP,2313,4416,5450,False,True
8157249662,2025-03-26 09:50:32.788410,zhmua.com,246.182.182.238,202,UDP,216,8877,9551,True,True
6376199401,2025-03-30 09:50:32.788425,bxrtq.com,166.44.117.151,61585,TCP,201,100,723,False,True
2629800656,2025-04-06 09:50:32.788438,hmcqh.com,135.182.100.0,3837,TCP,966,745,3208,False,True
5103072913,2025-04-03 09:50:32.788456,mpcdv.com,146.148.38.38,58625,TCP,1739,6037,5739,True,True
4132523171,2025-04-16 09:50:32.788470,ctjis.com,34.50.247.113,41121,UDP,1396,423,7822,True,False
0030238226,2025-03-30 09:50:32.788484,wylie.com,253.252.190.68,6350,UDP,3138,8014,2619,True,False
9766347961,2025-04-14 09:50:32.788497,rtqwy.com,165.70.61.74,11685,TCP,2661,7218,7407,False,False
9903440484,2025-04-13 09:50:32.788511,fakrn.com,250.172.197.53,30637,TCP,3288,977,271,False,False
8267360052,2025-04-21 09:50:32.788524,gvqat.com,160.75.23.209,43752,UDP,1877,6294,5055,False,True
2871569173,2025-04-17 09:50:32.788539,vgrvw.com,103.118.90.236,16688,TCP,49,2706,1684,False,True
4104401782,2025-04-08 09:50:32.788552,ofajd.com,142.132.60.142,53536,UDP,2057,9248,233,True,False
6091485261,2025-04-10 09:50:32.788565,eqfww.com,110.10.198.223,11970,UDP,1808,3076,4895,False,True
1457575993,2025-03-27 09:50:32.788598,hnlao.com,252.116.170.231,61908,UDP,1478,3005,5497,False,False
8740168672,2025-04-06 09:50:32.788619,tnqny.com,137.13.188.184,61161,TCP,2995,1812,8421,True,False
8095198869,2025-04-22 09:50:32.788641,tfrdz.com,116.74.89.157,33844,TCP,127,2683,7577,True,True
9157824935,2025-04-04 09:50:32.788659,zvbme.com,114.102.62.139,4561,UDP,3148,2175,2044,False,False
2679401710,2025-04-22 09:50:32.788678,fgeyd.com,232.246.41.105,18006,UDP,547,3751,6570,True,False
8743304556,2025-04-14 09:50:32.788693,muooo.com,27.235.162.90,13827,UDP,1113,2188,5710,False,True
8928547584,2025-04-20 09:50:32.788706,kfwem.com,174.209.45.27,21183,TCP,3348,9304,1049,False,False
6047284947,2025-03-30 09:50:32.788719,xocbw.com,249.252.234.65,56531,UDP,335,4216,384,False,True
5688596580,2025-04-12 09:50:32.788733,revve.com,141.1.6.161,22890,UDP,1198,2090,1543,True,True
7506773588,2025-04-16 09:50:32.788750,tfjga.com,209.7.117.48,28022,TCP,2597,3446,9764,False,False
6452703785,2025-04-17 09:50:32.788770,bbzdc.com,170.250.98.93,2083,UDP,101,8926,104,False,False
7824379185,2025-04-11 09:50:32.788788,fvmgb.com,156.119.100.186,35714,TCP,1770,409,4865,True,True
5605674933,2025-04-20 09:50:32.788801,zqrnu.com,206.77.85.111,59205,UDP,2788,8935,3377,True,True
8511149154,2025-04-18 09:50:32.788816,vlkjx.com,192.67.104.13,59709,TCP,666,3839,2907,True,False
5588853772,2025-04-05 09:50:32.788830,twscd.com,143.45.107.251,13520,UDP,959,1532,9822,False,False
7915112215,2025-04-01 09:50:32.788843,utaku.com,219.164.168.4,44663,TCP,1370,7809,3023,True,False
9407915664,2025-04-09 09:50:32.788856,hyrqf.com,85.111.43.136,10530,UDP,642,1071,6812,True,False
0437377967,2025-04-08 09:50:32.788870,lahnm.com,116.45.124.242,61165,TCP,1730,5080,9446,True,True
3661675453,2025-04-04 09:50:32.788899,gifhw.com,23.167.154.106,23685,TCP,3084,5598,9267,True,True
7532421112,2025-04-03 09:50:32.788921,jclqw.com,151.61.33.224,20528,UDP,1044,5047,4685,True,False
3763771379,2025-04-16 09:50:32.788946,xssgy.com,116.85.211.203,25003,TCP,459,6976,1505,False,True
2322807259,2025-04-13 09:50:32.788960,bkqpu.com,95.173.116.90,34119,UDP,622,8392,851,True,False
9553115130,2025-04-17 09:50:32.788973,wuflq.com,200.56.208.199,43033,TCP,1696,4009,6996,True,True
4612985767,2025-03-31 09:50:32.788986,gboit.com,4.208.200.121,511,UDP,628,8776,6484,False,True
8141976866,2025-04-13 09:50:32.788999,rnfml.com,37.111.245.186,38257,UDP,2413,5710,9724,True,False
4978524879,2025-04-13 09:50:32.789013,mxszc.com,12.230.201.68,5551,UDP,915,9310,8507,True,False
7226787463,2025-04-01 09:50:32.789035,kjkmn.com,238.232.160.100,36692,TCP,1487,709,8530,True,False
5668414388,2025-04-04 09:50:32.789060,jfqkm.com,184.15.54.213,29097,UDP,1770,5590,4364,False,True
8313773057,2025-04-10 09:50:32.789074,rcsyr.com,13.158.91.63,13849,TCP,3030,6265,828,False,True
0626518819,2025-04-23 09:50:32.789091,niord.com,113.47.119.186,37418,TCP,1982,8926,7350,False,False
4605661809,2025-04-12 09:50:32.789104,zyzyz.com,21.186.99.80,64888,TCP,3372,5097,2091,True,True
6080781120,2025-04-02 09:50:32.789117,napje.com,230.154.169.169,36793,UDP,3545,439,7810,False,True
0709969006,2025-04-10 09:50:32.789131,projl.com,156.214.163.51,7672,UDP,490,6785,1818,False,False
5491104750,2025-04-12 09:50:32.789148,axgsd.com,211.117.88.88,40779,UDP,2376,1817,993,False,False
6902496662,2025-03-26 09:50:32.789162,zvcdu.com,235.209.128.228,25104,UDP,779,5466,156,True,False
3534962981,2025-04-15 09:50:32.789175,hqyuy.com,187.186.14.240,6397,TCP,1620,2293,7880,False,True
0252953358,2025-04-06 09:50:32.789195,taahp.com,66.26.146.32,53244,UDP,2100,1598,1091,False,True
7733931991,2025-04-11 09:50:32.789215,whzig.com,104.172.93.197,27029,TCP,802,8249,2448,True,True
0034278030,2025-04-22 09:50:32.789234,soeue.com,238.89.180.235,48462,TCP,2687,1340,9666,True,False
9141542770,2025-04-23 09:50:32.789256,asces.com,87.112.204.143,33889,UDP,2806,5486,7604,False,True
9389784264,2025-04-13 09:50:32.789270,mzqsb.com,148.223.197.144,54788,UDP,748,8128,6159,True,True
3814134319,2025-04-15 09:50:32.789284,nyspi.com,53.101.148.246,51740,UDP,2149,7624,1253,False,True
8498242153,2025-04-11 09:50:32.789297,mjkzl.com,148.201.204.185,22410,UDP,2642,9665,9622,False,False
0207262465,2025-03-31 09:50:32.789315,hinbc.com,76.208.16.140,57611,UDP,2267,4967,7709,True,True
9516724921,2025-03-25 09:50:32.789330,zbqbf.com,143.101.35.25,3011,TCP,3375,9973,1165,False,False
7134609740,2025-04-19 09:50:32.789345,omvim.com,250.197.4.11,7275,UDP,214,5853,7014,False,False
6699482920,2025-04-02 09:50:32.789361,qconn.com,83.71.2.164,58061,UDP,784,5913,1291,True,False
4931396648,2025-04-17 09:50:32.789375,njeql.com,5.232.12.244,58067,UDP,2577,7479,8987,True,True
7602555311,2025-03-27 09:50:32.789388,cfnkr.com,193.206.154.126,15300,TCP,277,5483,6140,False,False
1385855262,2025-04-15 09:50:32.789402,yytur.com,243.221.133.231,10437,UDP,64,2172,5209,False,False
5024983189,2025-03-26 09:50:32.789415,ympev.com,203.143.96.228,28282,UDP,3160,9245,4117,True,True
7216982546,2025-04-04 09:50:32.789428,mfkow.com,188.34.129.88,12088,UDP,3185,7895,1870,False,True
3939369938,2025-04-16 09:50:32.789445,wjtsd.com,95.188.99.202,28466,TCP,420,7237,7373,False,True
0187801186,2025-04-12 09:50:32.789460,dbdxk.com,136.46.211.36,58912,UDP,3217,9180,9896,True,True
9879558469,2025-04-06 09:50:32.789482,skbgb.com,94.19.44.212,5289,TCP,2800,2783,1727,False,True
9306762967,2025-04-06 09:50:32.789502,bulax.com,115.47.129.208,11995,UDP,3247,9139,5800,False,True
5452899750,2025-04-21 09:50:32.789516,ygwbo.com,247.176.109.133,11618,UDP,1161,518,7024,True,False
8897300190,2025-04-06 09:50:32.789530,ltnut.com,255.142.150.27,45250,UDP,2164,3344,6004,True,True
7505129931,2025-04-13 09:50:32.789544,yoczb.com,165.86.101.69,55220,UDP,2443,5206,4602,False,True
4213346255,2025-04-17 09:50:32.789557,evfwf.com,128.80.117.188,51259,TCP,37,3357,8096,True,True
6672151156,2025-04-21 09:50:32.789570,tmrlo.com,79.191.209.58,52147,TCP,974,3293,4276,True,False
4892548726,2025-04-13 09:50:32.789584,biwkj.com,129.103.109.138,49722,TCP,1265,6627,9479,False,False
7084263586,2025-04-18 09:50:32.789598,pbskd.com,241.50.173.248,19546,UDP,3493,3628,2043,False,False
3351324696,2025-04-19 09:50:32.789612,zudln.com,109.56.134.231,40509,TCP,2983,9935,8969,True,True
1183236315,2025-04-05 09:50:32.789629,difct.com,202.33.187.184,40649,TCP,1012,5556,8386,False,True
8116252988,2025-03-27 09:50:32.789643,xttkt.com,87.192.182.208,2081,UDP,3322,1939,7912,True,True
5611551218,2025-03-30 09:50:32.789659,jmnvl.com,219.233.202.51,6137,TCP,363,953,6570,True,True
5499110641,2025-04-17 09:50:32.789673,xkagf.com,84.174.133.193,65467,TCP,2244,7777,830,True,False
5332048014,2025-03-31 09:50:32.789692,zkfym.com,97.200.82.199,52980,UDP,1060,7086,7448,False,False
1857583141,2025-04-16 09:50:32.789712,agslv.com,159.27.61.140,30360,TCP,2222,4975,1378,False,False
0973290481,2025-04-10 09:50:32.789736,artdo.com,20.135.123.238,47387,UDP,591,5802,9513,False,False
2372005884,2025-03-28 09:50:32.789749,yzmzk.com,250.206.210.98,54401,TCP,2366,4318,1942,True,True
9575543426,2025-04-06 09:50:32.789762,elubk.com,80.97.41.16,50708,UDP,3537,8162,1702,False,False
3850229852,2025-04-19 09:50:32.789780,gcycb.com,146.38.37.172,49889,TCP,3294,7182,7094,True,False
5824153583,2025-04-10 09:50:32.789794,rwdsh.com,92.82.219.174,29301,UDP,2855,608,8200,True,True
2931393698,2025-04-16 09:50:32.789807,pyqzg.com,28.15.196.151,37101,UDP,65,8715,7789,True,False
3082381669,2025-03-27 09:50:32.789821,snpiy.com,225.214.125.14,47521,UDP,739,4241,759,False,True
3173391428,2025-04-04 09:50:32.789837,ptuox.com,57.163.48.53,89,UDP,2215,2602,2030,False,True
8704120302,2025-04-12 09:50:32.789859,cvayu.com,132.109.176.183,50403,UDP,1957,4638,5261,True,True
3606799281,2025-04-07 09:50:32.789874,jdhep.com,78.188.95.83,34028,TCP,2986,8804,9533,False,False
9891975446,2025-04-09 09:50:32.789887,vcygq.com,185.226.147.245,56688,UDP,1833,368,8466,False,False
1393228797,2025-03-26 09:50:32.789902,xpupx.com,159.254.128.142,36910,UDP,2300,2287,7094,True,False
6510732706,2025-04-19 09:50:32.789920,uiaik.com,47.19.1.140,35206,TCP,2917,4864,1241,True,True
7764976714,2025-04-17 09:50:32.789934,xgian.com,133.50.191.164,653,TCP,2862,8553,8386,True,False
9931403928,2025-04-07 09:50:32.789955,duonu.com,113.159.171.7,36399,UDP,1936,4445,6332,False,True
4943884284,2025-04-19 09:50:32.789976,qdqrf.com,93.60.127.99,20933,UDP,2957,7116,6540,True,True
8105447657,2025-04-15 09:50:32.789993,mlgsc.com,223.126.151.13,7659,TCP,2889,4672,6074,True,True
5922498520,2025-04-13 09:50:32.790006,ohkkr.com,14.96.66.218,33160,UDP,218,7203,2310,True,True
3021031554,2025-04-18 09:50:32.790020,fcqvi.com,62.111.234.32,9321,TCP,3051,7435,9648,False,False
6046690743,2025-04-21 09:50:32.790042,zacop.com,143.49.52.231,44874,UDP,1571,6797,1561,True,False
7676362571,2025-04-23 09:50:32.790064,kuklg.com,253.1.244.0,51663,UDP,2226,1985,894,True,True
6554353526,2025-04-14 09:50:32.790086,jnafv.com,7.73.187.137,919,TCP,2539,5338,718,True,False
4441466332,2025-04-12 09:50:32.790100,fgmww.com,110.151.39.155,54710,TCP,119,2760,2639,False,False
5376787811,2025-03-31 09:50:32.790115,lrgob.com,120.27.70.217,30253,TCP,1862,952,1420,True,False
2880988257,2025-04-15 09:50:32.790129,aepyp.com,237.75.118.231,36775,TCP,3109,1191,7329,False,True
5710950830,2025-04-04 09:50:32.790149,rmxmi.com,192.26.111.30,31136,UDP,2624,7907,6545,True,False
5042784469,2025-04-05 09:50:32.790164,heidu.com,109.51.205.107,44412,UDP,2810,5741,982,True,False
7044328770,2025-03-29 09:50:32.790178,ohzpp.com,254.215.211.178,51801,UDP,2006,5080,4785,True,False
9123666628,2025-04-15 09:50:32.790191,yuyna.com,31.97.251.108,33215,UDP,3122,8167,5643,False,True
3483386519,2025-04-17 09:50:32.790208,rnlcj.com,224.124.209.228,62556,TCP,349,2944,6363,True,True
9954138159,2025-04-06 09:50:32.790236,ofiii.com,102.122.141.80,12857,TCP,1057,1220,388,True,True
7393687497,2025-04-14 09:50:32.790251,bzfbf.com,245.159.128.195,7880,TCP,1196,5583,5319,False,True
8093831262,2025-03-27 09:50:32.790264,pdxzd.com,234.189.23.146,62315,TCP,2430,9607,9934,False,False
8841263380,2025-03-29 09:50:32.790280,zwdov.com,52.187.8.28,43545,UDP,147,3097,2509,False,False
2077203578,2025-04-18 09:50:32.790302,myxrj.com,177.10.114.42,64354,TCP,1928,8833,7330,True,False
5507076360,2025-04-21 09:50:32.790322,dtaql.com,63.44.193.23,30935,UDP,604,158,5901,False,False
1968520039,2025-04-04 09:50:32.790336,wqxqm.com,175.217.32.202,12918,UDP,905,2145,6143,False,True
0133020858,2025-04-12 09:50:32.790351,nytnu.com,151.119.106.123,18849,UDP,692,9512,8958,False,False
0112065472,2025-04-10 09:50:32.790365,sfakk.com,115.86.247.154,1516,UDP,186,2780,5683,True,True
6897327039,2025-03-26 09:50:32.790381,vjqjk.com,21.215.203.55,61431,TCP,1354,9999,445,True,False
8638968078,2025-04-07 09:50:32.790409,nsfcv.com,156.212.141.7,26497,UDP,3258,5332,4939,False,False
5922785971,2025-03-29 09:50:32.790423,dxsoj.com,63.196.12.115,10728,UDP,2002,5801,1321,False,False
4292073929,2025-03-28 09:50:32.790436,laflq.com,210.44.194.159,36089,UDP,1871,6876,7856,True,False
6154010601,2025-04-17 09:50:32.790450,yfzfp.com,34.84.206.54,30764,UDP,2627,3821,880,False,False
6109969845,2025-04-16 09:50:32.790466,curnb.com,87.187.122.107,46767,TCP,1873,8290,5866,True,True
2740422176,2025-04-11 09:50:32.790485,qeoez.com,46.131.189.43,62108,UDP,529,4267,3674,False,True
5633631889,2025-03-25 09:50:32.790504,kmbhf.com,10.189.125.176,19439,TCP,2018,9681,8019,False,False
7596680556,2025-04-16 09:50:32.790517,wexde.com,91.119.150.72,46061,TCP,2140,3743,4102,True,True
1748882890,2025-04-12 09:50:32.790531,eucfy.com,163.66.6.92,6178,UDP,2065,1869,8204,True,False
1195428675,2025-04-22 09:50:32.790558,qdnxx.com,94.70.213.1,57565,UDP,2977,7900,9134,False,False
7988637225,2025-03-29 09:50:32.790577,dvzbx.com,153.45.178.61,35140,UDP,3064,1722,6694,True,True
4826151012,2025-03-31 09:50:32.790591,vvfdc.com,10.142.56.149,61843,TCP,614,6785,628,False,False
1708906991,2025-03-26 09:50:32.790605,etwmn.com,246.124.108.64,23352,UDP,2917,1960,5515,True,True
0285120051,2025-04-22 09:50:32.790618,yhblb.com,43.86.45.67,63564,UDP,2955,6523,5639,True,True
5052189576,2025-03-26 09:50:32.790631,utgxo.com,131.197.128.170,42656,TCP,1105,5814,5107,True,False
7657627176,2025-04-12 09:50:32.790646,spftz.com,30.240.82.246,60029,UDP,3476,4376,1447,True,True
8117800164,2025-04-15 09:50:32.790661,hfmbf.com,134.170.42.233,37054,UDP,2854,1281,1580,False,True
5431190710,2025-04-18 09:50:32.790673,smqvg.com,46.198.217.242,25136,UDP,1305,5870,1061,True,True
6111901495,2025-04-14 09:50:32.790694,pjvak.com,143.157.172.25,43454,TCP,2391,2977,6056,True,False
2526615845,2025-03-29 09:50:32.790707,svmah.com,87.55.222.184,5623,TCP,1249,6614,5833,False,True
9429061731,2025-03-25 09:50:32.790721,oyxyj.com,111.187.143.6,55603,UDP,2827,7756,8149,False,False
3867777701,2025-04-11 09:50:32.790738,rwuvb.com,255.37.197.131,37006,UDP,1373,4506,3568,True,True
1230863913,2025-04-22 09:50:32.790756,bglan.com,238.237.148.65,15527,UDP,2372,9609,3881,False,False
2307688591,2025-04-15 09:50:32.790769,gwbua.com,52.141.243.175,49292,TCP,3514,6430,3474,False,True
6789219449,2025-04-20 09:50:32.790787,kenue.com,28.40.128.158,7440,UDP,3228,7986,9140,False,False
3621671306,2025-04-04 09:50:32.790810,ucqvq.com,25.15.141.134,33192,UDP,2731,250,1958,True,True
9346047741,2025-04-22 09:50:32.790829,yvwcq.com,30.59.65.236,3742,TCP,117,8079,6541,True,False
3848418752,2025-04-21 09:50:32.790861,aymnb.com,185.13.218.37,30193,TCP,1115,9082,6953,True,True
0228163556,2025-04-06 09:50:32.790879,ncolw.com,97.135.250.118,58610,TCP,2206,2819,720,True,True
8112777398,2025-04-09 09:50:32.790894,rbcit.com,221.187.250.96,32723,UDP,2065,1850,812,True,False
4334871862,2025-04-22 09:50:32.790907,szjyu.com,73.61.51.205,17287,UDP,1123,2574,6921,False,True
2702504470,2025-04-11 09:50:32.790928,sjtjt.com,30.72.21.71,23501,UDP,160,629,6041,False,True
2438967724,2025-03-31 09:50:32.790949,wotqo.com,166.199.141.148,36181,TCP,2532,164,9796,False,False
9826294902,2025-04-02 09:50:32.790973,eajex.com,32.197.172.46,31489,TCP,3028,2022,9675,True,False
5729095268,2025-04-07 09:50:32.790991,stpff.com,61.54.166.154,28165,UDP,178,5924,4601,True,False
2662397601,2025-04-09 09:50:32.791004,sjylr.com,212.90.23.35,31627,TCP,445,825,1561,False,False
4961709718,2025-04-07 09:50:32.791028,gtlou.com,218.158.193.126,16751,TCP,620,9584,474,True,True
5941159215,2025-04-10 09:50:32.791050,tluod.com,1.79.102.25,15470,UDP,783,9682,4659,False,False
2486358850,2025-04-18 09:50:32.791073,umpeb.com,176.62.155.25,38613,UDP,919,9241,5867,True,False
4131098082,2025-04-05 09:50:32.791086,mkiai.com,99.199.126.212,17611,TCP,3248,2735,7793,False,True
5025031446,2025-04-07 09:50:32.791102,ymdmk.com,56.152.7.237,60766,TCP,2503,1748,8396,False,False
9144723964,2025-04-18 09:50:32.791124,nhevf.com,223.241.56.77,36859,TCP,3370,2242,2430,False,False
8938762085,2025-04-08 09:50:32.791138,sepaq.com,85.154.80.143,26562,TCP,1329,2009,901,False,False
8367689266,2025-04-12 09:50:32.791151,gbuzw.com,210.97.13.180,41200,UDP,2010,6387,5849,True,True
